Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-10-28,2758.84,2758.84,2681.96,2693.46,40531528236
2020-10-29,2704.5,2725.25,2683.22,2709.04,43400036025
2020-10-30,2698.94,2705.55,2666.47,2690.59,34113262926
2020-11-02,2681.19,2743.41,2659.61,2737.54,28319296439
2020-11-03,2753.97,2791.14,2750.36,2786.42,37404161010
2020-11-05,2824.45,2869.85,2814.25,2861.39,44027553447
2020-11-06,2845.74,2895.62,2833.78,2895.62,26353286948
2020-11-09,2919.08,2988.88,2910.66,2987.75,71501713962
2020-11-10,2965.92,3013.48,2943.59,2998.61,40007135702
2020-11-11,3004.63,3031.15,3004.2,3015.03,63918170036
2020-11-12,2997.79,3027.68,2988.03,3025.83,112111691482
2020-11-13,3007.16,3027.26,2995.3,3025.22,110167727500
2020-11-16,3054.35,3081.23,3047.55,3079.74,91013475312
2020-11-17,3081.05,3087.19,3028.88,3052.22,70707198796
2020-11-18,3046.02,3086.37,3036.73,3080.68,46083260199
2020-11-19,3067.06,3070.68,3041.07,3046.49,29569676391
2020-11-20,3050.81,3060.63,3035.56,3051.04,38789524871
2020-11-23,3066.64,3092.44,3042.61,3047.06,35046948449
2020-11-24,3071.8,3098.63,3053.63,3095.84,35240212495
2020-11-25,3111.75,3134.52,3092.56,3134.52,55569931000
2020-11-26,3141.43,3149.45,3119.62,3138.62,75230717678
2020-11-27,3132.55,3148.5,3113.17,3142.68,116191854693
2020-11-30,3130.88,3134.72,3094.52,3107.58,48942278562
2020-12-01,3113.06,3157.86,3113.06,3147.79,32751152012
2020-12-02,3150.66,3189.61,3140.91,3189.61,35659381673
2020-12-03,3185.78,3192.94,3141.65,3162.67,50382122079
2020-12-04,3171.44,3199.48,3171.44,3184.72,42584220994
2020-12-07,3179.14,3205.17,3173.19,3195.08,28023400232
2020-12-08,3184.93,3197.65,3150.84,3179.61,29274992173
2020-12-09,3184.24,3226.12,3183.51,3211.66,34439650785
2020-12-10,3194.03,3258.31,3189.29,3258.31,51286294209
2020-12-11,3257.47,3277.99,3248.72,3276.58,38351566874
2020-12-14,3293,3314.01,3249.64,3254.83,68378190170
2020-12-15,3252.68,3284.46,3238.14,3248.11,42721594380
2020-12-16,3259.89,3275.28,3243.33,3269.95,72174620573
2020-12-17,3277.67,3318.39,3274.89,3282.67,53438376029
2020-12-18,3281.59,3283.32,3247.01,3273.75,33586324683
2020-12-21,3246.9,3246.9,3170.81,3186.38,63461758592
2020-12-22,3179.69,3249.09,3175.75,3236.46,30749954390
2020-12-23,3224.02,3255.02,3218.19,3252.1,36265888794
2020-12-24,3253.73,3264.6,3231.35,3236.88,20464616747
2020-12-25,3236.38,3248.63,3229.58,3246.35,11247763120
2020-12-28,3249.41,3266.63,3249.41,3258.95,23351341028
2020-12-29,3269.71,3281.53,3264.64,3274.67,20662804106
2020-12-30,3276.04,3294.31,3267.39,3289.02,20577320667
2021-01-04,3306.12,3350.8,3304.17,3350.51,26628179858
2021-01-05,3327.94,3364.98,3304.05,3359.15,30959754632
2021-01-06,3373.37,3380.47,3344.59,3371.03,27326791887
2021-01-08,3390.23,3474.66,3390.23,3454.82,42659383268
2021-01-11,3455.67,3515.59,3436.79,3482.48,65789824811
2021-01-12,3494.6,3520.09,3453.08,3471.65,54370155950
2021-01-13,3487.92,3503.44,3450.47,3470.26,41135624975
2021-01-14,3461.83,3506.98,3440.29,3490.85,30655675850
2021-01-15,3486.02,3508.52,3450.24,3450.95,87260974023
2021-01-18,3440.56,3475.14,3426.46,3471.92,41618921097
2021-01-19,3479.53,3491.22,3439.7,3443.23,36680361903
2021-01-20,3453.54,3482.03,3447.81,3466.8,26853693845
2021-01-21,3481.74,3489.07,3407.22,3422.67,41549023096
2021-01-22,3404.36,3404.36,3362.3,3382.92,36298637494
2021-01-25,3399.28,3425.78,3386.44,3397.48,29111108238
2021-01-26,3384.99,3408.13,3374.1,3390.76,20657048159
2021-01-27,3398.38,3408.18,3333.35,3343.62,27657567663
2021-01-28,3319.16,3358.46,3309.15,3342.01,37087050412
2021-01-29,3335.13,3336.89,3272.87,3277.08,27214690721
2021-02-01,3287.96,3305.67,3268.95,3291.14,22593550847
2021-02-02,3324.24,3365.49,3321.7,3360.25,30095094541
2021-02-03,3351.99,3376.71,3332.5,3343.46,25498989059
2021-02-04,3356.23,3384.48,3353.27,3372,20395500893
2021-02-05,3396.97,3404.9,3369.59,3392.73,31536800019
2021-02-08,3412.97,3448.72,3412.97,3445.9,22515773272
2021-02-09,3461.15,3466.51,3424.39,3426.86,27455885987
2021-02-10,3437.76,3446.87,3395.81,3399.66,19553449045
2021-02-11,3405.33,3415.99,3390.83,3414.32,14198996538
2021-02-12,3403.07,3427.08,3345.98,3427.08,22794797550
2021-02-15,3461.94,3482.61,3456.68,3481.9,24057572634
2021-02-16,3502.04,3510.77,3476.87,3495.26,19221174133
2021-02-17,3491.81,3504.19,3432.84,3436.8,26813709641
2021-02-18,3451.69,3461.15,3396.13,3400.17,28532736152
2021-02-19,3398.4,3460.83,3381.68,3457.68,24158754742
2021-02-20,3454.43,3455.13,3435.42,3446.32,1743083982
2021-02-22,3447.57,3456.26,3415.37,3433.93,12587646119
2021-02-24,3426.07,3433.09,3385.48,3385.48,21652695814
2021-02-25,3412.16,3428.54,3392.04,3409.76,39567441366
2021-02-26,3354.45,3385.48,3333.27,3346.64,36168626274
2021-03-01,3369.68,3391.53,3355.51,3386.16,16754564594
2021-03-02,3380.35,3417.36,3375.48,3410.1,22581185637
2021-03-03,3432.88,3449.97,3409.78,3416.04,28575548627
2021-03-04,3403.01,3414.36,3367.1,3397.56,34145448132
2021-03-05,3378.68,3432.21,3368.73,3414.13,28641505681
2021-03-09,3426.48,3490.73,3426.33,3478.72,43560610538
2021-03-10,3476.91,3513.42,3455.42,3463.06,30678374376
2021-03-11,3481.26,3508.51,3472.68,3508.51,27368665529
2021-03-12,3515.44,3539.5,3502.6,3539.5,15756468740
2021-03-15,3562.69,3595.96,3560.13,3584.49,27111769877
2021-03-16,3600.68,3602.18,3545.15,3589.83,22424597057
2021-03-17,3579.06,3587.24,3498.38,3507.91,30207478648
2021-03-18,3533.69,3549.22,3495.12,3504.85,29984266558
2021-03-19,3473.84,3495.56,3448.99,3475.26,33186220070
2021-03-22,3479.06,3497.6,3470.34,3489.07,31976208150
2021-03-23,3481.11,3481.11,3451.7,3467.21,26287936345
2021-03-24,3459.99,3489.22,3446.24,3485.33,17616475768
2021-03-25,3477.87,3479.67,3435.24,3439.3,15836376428
2021-03-26,3476.01,3499.82,3476.01,3489.83,14208924800
2021-03-29,3500.41,3534.84,3498.94,3529.33,27422018708
2021-03-30,3535.72,3547.98,3504.78,3525.23,39403298681
2021-03-31,3525.56,3541.72,3510.65,3541.72,185337692436
2021-04-01,3556.28,3575.66,3527.2,3527.54,96726877963
2021-04-02,3553.89,3563.65,3539.88,3558.22,39895612723
2021-04-05,3555.24,3555.83,3516.22,3524.93,74343517493
2021-04-06,3536.26,3541.04,3484.99,3493.89,98583589215
2021-04-07,3484.22,3517.99,3461.97,3500.34,59958025667
2021-04-08,3513.21,3527.2,3495.47,3507.83,53818589262
2021-04-09,3510.2,3511.27,3480.85,3486.03,33613827709
2021-04-12,3476.51,3541.7,3472.37,3522.65,29746030093
2021-04-13,3533.3,3542.63,3511.23,3526.3,60420207683
2021-04-14,3567.53,3576.89,3546.86,3576.89,86262215766
2021-04-15,3532.13,3575.71,3527.5,3568.51,41686600038
2021-04-16,3578.01,3598.44,3566.94,3598.44,54090351263
2021-04-19,3598.47,3604.7,3565.4,3574.08,55773937937
2021-04-20,3581.37,3596.19,3536.41,3552.41,139032141923
2021-04-21,3554.83,3572.14,3545.15,3561.72,70129580189
2021-04-22,3576.69,3606.46,3558.12,3600.35,59458962714
2021-04-23,3598.76,3599.51,3579.25,3597.17,194058920901
2021-04-26,3603.13,3613.37,3589.43,3610.98,110977642207
2021-04-27,3615.57,3627.91,3587.63,3600.6,62158585588
2021-04-28,3608.89,3613.11,3559.39,3578.12,74155891194
2021-04-29,3609.38,3615.34,3565.58,3571.05,68315324179
2021-04-30,3574.03,3583.22,3536.7,3544,76056090836
2021-05-04,3557.62,3594.69,3556.08,3577.21,146053217496
2021-05-05,3602.17,3643.56,3601.96,3643.56,78675084968
2021-05-06,3636.71,3661.28,3634.78,3658.27,39641352480
2021-05-07,3678.19,3688.81,3667.86,3682.69,58448350839
2021-05-10,3684.18,3713.49,3675.13,3694.78,66653324778
2021-05-11,3644.29,3658.74,3625.97,3652.05,89559727102
2021-05-12,3659.63,3674.35,3645.66,3654.14,89044020246
2021-05-13,3634.18,3647.27,3601.6,3637.38,81478958320
2021-05-14,3654.73,3658.21,3623.73,3637.6,57284115579
2021-05-17,3645.13,3658.78,3618.75,3639.61,107646832640
2021-05-18,3670.16,3700.19,3670.16,3687.96,221680411702
2021-05-19,3693.82,3693.82,3619.71,3634.76,349520876534
2021-05-20,3650.07,3658.27,3603.4,3636.16,147446217755
2021-05-21,3637.5,3667.74,3622.58,3660.48,86770160839
2021-05-24,3665.96,3674.13,3652.89,3662.51,55313385237
2021-05-25,3682.42,3693.39,3673.09,3686.76,47198488162
2021-05-26,3695.29,3717.33,3695.29,3711.05,174675191419
2021-05-27,3708.77,3738.68,3694.59,3738.68,196720418637
2021-05-28,3750.46,3750.55,3724.96,3730.55,56835808904
2021-05-31,3713.99,3731.03,3713.99,3721.63,41348706070
2021-06-01,3739.57,3784.25,3739.57,3764.59,103739829175
2021-06-02,3771.32,3817.68,3769.47,3817.68,62204780671
2021-06-03,3833.77,3837.73,3779.07,3805.45,62092651499
2021-06-04,3805.94,3816.24,3767.37,3807.43,80787894767
2021-06-07,3807.96,3827.33,3794.71,3822.21,34562259492
2021-06-08,3819.52,3832.93,3799.47,3807.43,78891271695
2021-06-09,3821.8,3843.41,3806.26,3843.28,79286142269
2021-06-10,3835.21,3847.64,3822.01,3827.71,53492061175
2021-06-11,3838.98,3849.32,3828.62,3841.53,47678170561
2021-06-14,3845.81,3862.39,3843.04,3860.18,32104638724
2021-06-15,3864.36,3865.2,3819.64,3822.4,59778768609
2021-06-16,3821.45,3836.91,3803.63,3829.67,74258264630
2021-06-17,3807.32,3831.89,3801.98,3819.07,63216239740
2021-06-18,3809.99,3812.12,3776.3,3802.95,77088774068
2021-06-21,3797.23,3816.85,3786.64,3813.45,60730042942
2021-06-22,3831.61,3835.86,3809.71,3821.68,40345057327
2021-06-23,3836.12,3847.22,3820.5,3837.15,30887636009
2021-06-24,3833.73,3839.62,3800.5,3823.44,55039086622
2021-06-25,3818.97,3833.32,3805.7,3831.84,23454148208
2021-06-28,3833.72,3852.83,3822.85,3825.57,59159960265
2021-06-29,3817.72,3821.59,3768.24,3790.85,54650230023
2021-06-30,3799.42,3847.3,3779.59,3841.85,78402181577
2021-07-01,3843.28,3879.4,3843.28,3858.32,43281777744
2021-07-02,3853.81,3877.11,3843.9,3865.42,23626689155
2021-07-05,3874.81,3882.59,3863.09,3882.59,67634315022
2021-07-06,3896.82,3915,3878.79,3884.3,68287634987
2021-07-07,3881.88,3912.39,3879.72,3895.1,53226846836
2021-07-08,3882.15,3883.47,3839.4,3861.08,48719342618
2021-07-09,3865.62,3874.96,3851.66,3855.31,36181709188
2021-07-12,3864.26,3882.51,3848.45,3875.61,33381825167
2021-07-13,3888.32,3891.54,3852.62,3877.03,38839647386
2021-07-14,3851.16,3862.37,3829.91,3832.85,45208202293
2021-07-15,3826.45,3832.3,3789.78,3799.97,44263259750
2021-07-16,3795.03,3811.84,3756.75,3770.15,36388183604
2021-07-19,3743.97,3744.27,3679.96,3693.42,67188435195
2021-07-20,3707.23,3718.97,3679.7,3704.4,39563742761
2021-07-21,3718.92,3738.1,3701.95,3722.96,26863477324
2021-07-22,3746.35,3758.3,3725.34,3754.44,31220491642
2021-07-23,3760.33,3767.4,3725.26,3734.54,26416306578
2021-07-26,3724.2,3755.52,3710.14,3750.1,34344023933
2021-07-27,3756.79,3762.89,3733.1,3733.1,49036573479
2021-07-28,3747.25,3782.28,3744.54,3782.28,64271726245
2021-07-29,3794.4,3806.83,3789.57,3804.33,61256202697
2021-07-30,3789.33,3793.4,3759.83,3771.58,81733743726
2021-08-02,3791.22,3801.22,3782.25,3788.1,56682724095
2021-08-03,3782.41,3797.3,3772.22,3793.69,36484710885
2021-08-04,3808.44,3814.63,3795.97,3810.62,29722286680
2021-08-05,3803.91,3833.81,3801.76,3833.75,43017246837
2021-08-06,3836.49,3837.35,3802.44,3805.36,46261400416
2021-08-09,3795.48,3839.59,3790.74,3835.11,62033819476
2021-08-10,3847.12,3867.09,3843.42,3862.32,60024310204
2021-08-11,3875.23,3886.37,3856.98,3877.37,69883823622
2021-08-12,3879.01,3897.6,3877.34,3888.86,60716576061
2021-08-13,3882.62,3894.9,3867.16,3873,35683357809
2021-08-16,3862.32,3895.9,3856.47,3895.31,32254789095
2021-08-17,3893.85,3943.57,3893.49,3943.01,53820837162
2021-08-18,3948.43,3949.07,3912.78,3925.17,38066944157
2021-08-19,3883.2,3883.42,3841.15,3853.98,68620728242
2021-08-20,3868.79,3871.26,3826.27,3832.7,45293996942
2021-08-23,3861.99,3884.51,3856.21,3883.01,23514388184
2021-08-24,3897.56,3904.99,3864.37,3888.87,39417085148
2021-08-25,3891.8,3894.5,3868.64,3886.64,27631941007
2021-08-26,3876.99,3876.99,3839.79,3851.57,31943627636
2021-08-27,3864.11,3887.38,3844.51,3887.38,34768294007
2021-08-30,3900.96,3928.5,3900.96,3928.5,53182508374
2021-08-31,3934.1,3938.68,3904.72,3918.96,74160994886
2021-09-01,3924.32,3972.11,3924.32,3971.02,41841530354
2021-09-02,3983.68,3993.5,3968.21,3990.77,40472072838
2021-09-03,3976.62,4001.7,3965.44,4001.7,47320711968
2021-09-06,4004.61,4028.25,4003.49,4028.25,70797811689
2021-09-07,4036.41,4042.99,4004.9,4010.16,57440534874
2021-09-08,4015.35,4029.86,3984.78,4017.37,53630603508
2021-09-09,4007.82,4009.66,3982.6,3993.56,49439481148
2021-09-10,3993.53,4008.02,3988.22,4002.66,37874927849
2021-09-13,4012.97,4041.16,4001.81,4041.16,32176864057
2021-09-14,4051.81,4061.67,4038.76,4055.7,47721362631
2021-09-15,4059.08,4081.54,4049.93,4065.53,59758640155
2021-09-16,4069.19,4073.72,4028.87,4045.1,43770841378
2021-09-17,4043.51,4054.38,4013.62,4035.17,43302300826
2021-09-20,3988.45,3991.22,3955.19,3969.61,49887928456
2021-09-21,3980.02,3994.56,3962.05,3970.48,44547666616
2021-09-22,4001.79,4032.3,3999.82,4030.98,47153881078
2021-09-23,4051.36,4058.15,4020.5,4052.14,39810314968
2021-09-24,4055.37,4057.09,4017.2,4038.23,26641654556
2021-09-27,4069.55,4083.61,4061.71,4069.55,44043429952
2021-09-28,4109.66,4112.31,4050.95,4109.66,81728651961
2021-09-29,4045.16,4076.61,4038.06,4045.16,38034886608
2021-09-30,4079.46,4106.72,4065.82,4079.46,72961122901
2021-10-01,4078.59,4104.78,4065.4,4086.99,32896099039
2021-10-04,4106.89,4131.39,4101.35,4112.72,66937853148
2021-10-05,4129.53,4225.16,4129.53,4223.85,97998411217
2021-10-06,4263.87,4267.29,4164.29,4171.71,130235954246
2021-10-07,4222.78,4237.55,4179.39,4228.02,76869241073
2021-10-08,4233.58,4254.36,4216.72,4238,54806605123
2021-10-11,4259.38,4284.53,4248.13,4279.87,121780872597
2021-10-12,4259.03,4275.6,4250.99,4263.8,54638479277
2021-10-13,4260.44,4260.44,4189.91,4243.92,61613455354
2021-10-14,4280.76,4292.68,4259.13,4259.13,72356788442
2021-10-15,4278.51,4282.15,4247.79,4261.82,35781542963
2021-10-18,4254.91,4257.83,4225.42,4248.33,30789266432
2021-10-19,4256.24,4279.2,4236.79,4276.26,104707293694
2021-10-20,4284.91,4290.99,4258.14,4287.52,71298594826
2021-10-21,4276.94,4281.68,4214.82,4218.63,75032071656
2021-10-22,4218.5,4246.22,4196.96,4196.96,67730573633
2021-10-25,4216.43,4254.98,4184.92,4254.98,67262362800
2021-10-26,4254.59,4259.83,4233.8,4235.87,59860606152
2021-10-27,4216.76,4234.99,4190.68,4229.53,58183359583
2021-10-28,4210.78,4220.23,4157.97,4189.66,79703911471
2021-10-29,4186.35,4186.7,4116.29,4150,95944563338
2021-11-01,4155.24,4223.7,4155.24,4221.49,60571472917
2021-11-02,4235.89,4245.32,4196.75,4207.53,61782138608
2021-11-03,4192.14,4192.14,4158.17,4184.87,50491549761
2021-11-05,4179.03,4181.87,4159.92,4174.76,35248072745
2021-11-08,4203.65,4220.88,4188.59,4218.27,49203148131
2021-11-09,4207.59,4224.88,4181.75,4187.33,65270221209
2021-11-10,4192.62,4195.48,4151.6,4172.47,75835535870
2021-11-11,4141.62,4189.35,4126.52,4189.35,76522983446
2021-11-12,4181.7,4181.7,4089.32,4121.66,96063812336
2021-11-15,4121.5,4162.02,4111.04,4135.14,89799699519
2021-11-16,4147.69,4158.31,4094.15,4120.02,54676605223
2021-11-17,4120.23,4149.02,4101.96,4149.02,39268097137
2021-11-18,4120.81,4150.57,4082.17,4093.85,90555385048
2021-11-19,4121.74,4127,4000.62,4016.47,130558838508
2021-11-22,4008.13,4017.02,3872.77,3872.77,126286285539
2021-11-23,3832.33,3974.76,3776.61,3960.33,109399663368
2021-11-24,4001.89,4019.71,3913.39,3950.56,51381671378
2021-11-25,3964.25,3990.95,3932.55,3947.82,36226868935
2021-11-26,3852.99,3876.13,3810.75,3810.98,92056553503
2021-11-29,3872.19,3928.16,3846.12,3879.54,89536864380
2021-11-30,3828.25,3902.72,3827.55,3890.59,93668022672
2021-12-01,3907.17,3962.22,3900.16,3959.29,77715821387
2021-12-02,3940.09,3972.85,3914.43,3947.54,65924433966
2021-12-03,3967.88,3977.16,3905.38,3913.06,43042965770
2021-12-06,3935.57,3937.54,3800.76,3810.1,46348338822
2021-12-07,3859.77,3880.84,3810.03,3873.2,69887355980
2021-12-08,3909.43,3915.65,3773.61,3773.61,66590897799
2021-12-09,3799.93,3847.76,3780.3,3813.29,54134278758
2021-12-10,3806.01,3813.96,3760.23,3760.23,75330560288
2021-12-13,3793.47,3793.88,3613.88,3618.31,144174488474
2021-12-14,3533.81,3637.37,3532.29,3619.39,158451025184
2021-12-15,3653.14,3665.66,3611.45,3621.82,63971642851
2021-12-16,3705.57,3754.38,3702.6,3750.36,92251610476
2021-12-17,3725.04,3739.59,3697.54,3723.27,69586973386
2021-12-20,3657.65,3674.71,3630.51,3669.05,69601197839
2021-12-21,3705.33,3713.68,3671.01,3693.02,61455450168
2021-12-22,3715.2,3759.67,3700.45,3746.75,62142424299
2021-12-23,3745.54,3751.37,3691.21,3704.6,40096933629
2021-12-24,3700.35,3703.72,3654.99,3702.72,36704267521
2021-12-27,3711.77,3741.79,3709.19,3740.63,49337034644
2021-12-28,3766.52,3790.44,3751.74,3777.56,51350838427
2021-12-29,3756.54,3770.09,3728.38,3741.07,30736979152
2021-12-30,3753.9,3789.55,3742.59,3787.26,32897135203
2022-01-03,3825.34,3865.78,3823.5,3852.5,30359848637
2022-01-04,3880.23,3892.16,3846.81,3873.49,32336495567
2022-01-05,3857.9,3875.25,3805.06,3815.05,49916804073
2022-01-06,3758.68,3782.79,3721.01,3753.29,41846645417
2022-01-07,3772.04,3772.04,3772.04,3772.04,35187408048
2022-01-10,3798.4,3806.84,3728.31,3738.68,49383142860
2022-01-11,3764.56,3800.91,3752.04,3785.29,50811773098
2022-01-12,3797.31,3841.68,3784.36,3829.95,177066770679
2022-01-13,3814.98,3818.62,3664.48,3674.73,199860077712
2022-01-14,3703.9,3723.62,3513.12,3596.98,109578102900
2022-01-17,3632.99,3650.77,3501.94,3560.35,159790483063
2022-01-18,3527.49,3533.77,3297.12,3328.94,154265707331
2022-01-19,3289.63,3500.16,3259.19,3436.82,103405251515
2022-01-20,3518.43,3533.61,3406.55,3516.02,84047582939
2022-01-21,3420.19,3499.67,3410.97,3439.25,224559759296
2022-01-24,3426.47,3426.47,3158.46,3235.28,143615573746
2022-01-25,3317.4,3330.9,3230.83,3258.74,179942266791
2022-01-26,3341.38,3411.37,3276.06,3357.66,152880189638
2022-01-27,3297.14,3525.94,3284.49,3455.93,79124558050
2022-01-28,3508.72,3534.4,3446.01,3488.6,98150503988
2022-01-31,3523.83,3565.16,3518.55,3530.38,95843414053
2022-02-01,3564.58,3583.13,3531.35,3548.17,69882186343
2022-02-02,3575.16,3580.22,3516.96,3543.8,69761755167
2022-02-03,3499.1,3518.96,3447.47,3471.18,70406801961
2022-02-04,3499.39,3556.32,3464.96,3471.01,51620749840
2022-02-07,3511.26,3520.35,3438.9,3470.78,100317903401
2022-02-08,3497.22,3551.65,3490.59,3551.65,125170008686
2022-02-09,3593.19,3638.93,3580.45,3638.93,109324369654
2022-02-10,3628.42,3655.76,3593.47,3655.76,107559679303
2022-02-11,3579.46,3596.74,3514.12,3546.62,151752572439
2022-02-14,3441.63,3521.33,3405.86,3481.38,103404150644
2022-02-15,3531.89,3613.5,3516.56,3600.29,125543624421
2022-02-16,3682.8,3683.95,3608.68,3646.41,120222226477
2022-02-17,3588.63,3595.12,3499.38,3511.08,141892887231
2022-02-18,3547.12,3562.51,3371.05,3393.31,491087027648
2022-02-21,3459.05,3460.42,2920.69,3036.88,431811192610
2022-02-22,2909.55,3112.62,2756.89,3084.74,436707496610
2022-02-24,2736.65,2738.41,1685.97,2058.12,227998698305
2022-02-25,2261.33,2551.6,2258.3,2470.48,136850648589
2022-03-25,2609.49,2664.74,2473.03,2484.13,39024403687
2022-03-28,2479.49,2484.57,2407.2,2430.7,60733272613
2022-03-29,2442.43,2537.27,2363.71,2408.49,42602509972
2022-03-30,2437.92,2513.03,2437.92,2513.03,185557977255
2022-03-31,2535.32,2703.51,2533.39,2703.51,245547912638
2022-04-01,2714.62,2817.66,2714.62,2759.64,302650601858
2022-04-04,2775.06,2835.46,2682.34,2787.69,363624061006
2022-04-05,2796.56,2808.27,2580.69,2662.79,150556156045
2022-04-06,2641.79,2696.94,2599.84,2611.43,82122766291
2022-04-07,2618.26,2653.69,2618.26,2635.39,56427866586
2022-04-08,2649.16,2656.72,2554.96,2592.72,59868726875
2022-04-11,2596.17,2623.63,2557.16,2557.16,73521796498
2022-04-12,2559.22,2570.34,2473.34,2540.99,37320436531
2022-04-13,2546.64,2558.26,2517.44,2528.42,45027963346
2022-04-14,2530.9,2530.9,2403.86,2404.73,64113633835
2022-04-15,2403.16,2431.91,2353.24,2424.99,43953798157
2022-04-18,2430.91,2447.58,2339,2342.63,64418957709
2022-04-19,2342.53,2342.53,2216.61,2317.46,61290367758
2022-04-20,2326.03,2374.87,2271.81,2330.73,30254429060
2022-04-21,2334.97,2339.88,2260.94,2271.05,32532441755
2022-04-22,2271.18,2290.04,2223.85,2232.23,31300654737
2022-04-25,2236.32,2237.45,2168.18,2186.22,60111665951
2022-04-26,2190.97,2347.74,2190.97,2318.46,78941846049
2022-04-27,2326.27,2427.47,2305.47,2424.28,72785440234
2022-04-28,2434.86,2505.71,2379.57,2383.66,103361946979
2022-04-29,2390.83,2448.52,2390.83,2445.17,42495548620
2022-05-04,2444.25,2464.6,2373.16,2373.16,20178820708
2022-05-05,2379.04,2412.81,2379.04,2404.8,22163500826
2022-05-06,2405.17,2406.78,2372.52,2393.03,25039660105
2022-05-11,2391.91,2414.87,2367.48,2387.14,27661622877
2022-05-12,2382.33,2386.16,2283.31,2297.89,15935494502
2022-05-13,2309.98,2321.9,2283.3,2307.5,21252654671
2022-05-16,2308.2,2379.13,2306.06,2364.6,28382859116
2022-05-17,2378.08,2425.17,2371.93,2424.1,38991566622
2022-05-18,2438,2489.6,2438,2445.3,20308046061
2022-05-19,2454.36,2454.83,2414.98,2436.57,21498437179
2022-05-20,2441.56,2451.02,2366.2,2373.26,19361469874
2022-05-23,2379.66,2389.42,2300.77,2301.85,27865250546
2022-05-24,2300.11,2317.47,2230.97,2293.62,21392951471
2022-05-25,2300.15,2340.18,2291.13,2340.18,34218980295
2022-05-26,2348.44,2415.03,2327.29,2413.06,21820162816
2022-05-27,2424.7,2439.89,2399.92,2407.59,30541012260
2022-05-30,2418.21,2433.04,2376.44,2400.39,17119971371
2022-05-31,2400.75,2400.75,2351.74,2355.75,26332853920
2022-06-01,2349.84,2385.64,2338.9,2374.6,32159062256
2022-06-02,2374.67,2382.23,2337.53,2340.17,32949444252
2022-06-03,2341.55,2348.03,2286.82,2308.03,22055613100
2022-06-06,2308.35,2321.75,2277.21,2282.16,27517164080
